Rate,Test Size,Name Method,Name Function,SP,SE,Gmean,F1 Score,Accuracy,AUC,Ma tran nham lan
0.2,28,estimated_hyper_lin,exp,0.8076923076923077,0.34615384615384615,0.5287587340333662,0.32727272727272727,0.7153846153846154,0.576923076923077,"[[84 20]
 [17  9]]"
0.2,29,estimated_hyper_lin,exp,0.7980769230769231,0.38461538461538464,0.5540330881110744,0.3508771929824561,0.7153846153846154,0.5913461538461539,"[[83 21]
 [16 10]]"
0.2,0,actual_hyper_lin,lin_center_own,0.5192307692307693,0.2692307692307692,0.37388888644660734,0.16867469879518074,0.46923076923076923,0.39423076923076916,"[[54 50]
 [19  7]]"
0.2,1,actual_hyper_lin,lin_center_own,0.5288461538461539,0.23076923076923078,0.3493442716266337,0.14814814814814817,0.46923076923076923,0.3798076923076923,"[[55 49]
 [20  6]]"
0.2,2,actual_hyper_lin,lin_center_own,0.5096153846153846,0.2692307692307692,0.3704107746972735,0.16666666666666666,0.46153846153846156,0.38942307692307687,"[[53 51]
 [19  7]]"
0.2,3,actual_hyper_lin,lin_center_own,0.5288461538461539,0.23076923076923078,0.3493442716266337,0.14814814814814817,0.46923076923076923,0.3798076923076923,"[[55 49]
 [20  6]]"
0.2,4,actual_hyper_lin,lin_center_own,0.5673076923076923,0.23076923076923078,0.36182476388897655,0.15584415584415587,0.5,0.39903846153846156,"[[59 45]
 [20  6]]"
0.2,5,actual_hyper_lin,lin_center_own,0.49038461538461536,0.2692307692307692,0.36335468514790736,0.16279069767441862,0.4461538461538462,0.3798076923076923,"[[51 53]
 [19  7]]"
0.2,6,actual_hyper_lin,lin_center_own,0.4807692307692308,0.2692307692307692,0.3597747487282636,0.16091954022988506,0.43846153846153846,0.37499999999999994,"[[50 54]
 [19  7]]"
0.2,7,actual_hyper_lin,lin_center_own,0.8076923076923077,0.038461538461538464,0.1762529113444554,0.0425531914893617,0.6538461538461539,0.42307692307692313,"[[84 20]
 [25  1]]"
0.2,8,actual_hyper_lin,lin_center_own,0.8365384615384616,0.0,0.0,0.0,0.6692307692307692,0.4182692307692308,"[[87 17]
 [26  0]]"
0.2,9,actual_hyper_lin,lin_center_own,0.8365384615384616,0.0,0.0,0.0,0.6692307692307692,0.4182692307692308,"[[87 17]
 [26  0]]"
0.2,10,actual_hyper_lin,lin_center_own,0.47115384615384615,0.2692307692307692,0.35615883033561796,0.1590909090909091,0.4307692307692308,0.37019230769230765,"[[49 55]
 [19  7]]"
0.2,11,actual_hyper_lin,lin_center_own,0.4807692307692308,0.3076923076923077,0.38461538461538464,0.18181818181818182,0.4461538461538462,0.3942307692307692,"[[50 54]
 [18  8]]"
0.2,12,actual_hyper_lin,lin_center_own,0.49038461538461536,0.34615384615384615,0.4120054862620875,0.20454545454545456,0.46153846153846156,0.4182692307692308,"[[51 53]
 [17  9]]"
0.2,13,actual_hyper_lin,lin_center_own,0.8942307692307693,0.0,0.0,0.0,0.7153846153846154,0.44711538461538464,"[[93 11]
 [26  0]]"
0.2,14,actual_hyper_lin,lin_center_own,0.625,0.15384615384615385,0.31008683647302115,0.11594202898550725,0.5307692307692308,0.38942307692307687,"[[65 39]
 [22  4]]"
0.2,15,actual_hyper_lin,lin_center_own,0.5769230769230769,0.2692307692307692,0.39411349099844606,0.18181818181818182,0.5153846153846153,0.423076923076923,"[[60 44]
 [19  7]]"
0.2,16,actual_hyper_lin,lin_center_own,0.5096153846153846,0.5384615384615384,0.5238399412260091,0.3076923076923077,0.5153846153846153,0.5240384615384615,"[[53 51]
 [12 14]]"
0.2,17,actual_hyper_lin,lin_center_own,0.49038461538461536,0.38461538461538464,0.4342919150244698,0.22471910112359547,0.46923076923076923,0.43750000000000006,"[[51 53]
 [16 10]]"
0.2,18,actual_hyper_lin,lin_center_own,0.9326923076923077,0.0,0.0,0.0,0.7461538461538462,0.46634615384615385,"[[97  7]
 [26  0]]"
0.2,19,actual_hyper_lin,lin_center_own,0.5192307692307693,0.23076923076923078,0.3461538461538462,0.14634146341463414,0.46153846153846156,0.375,"[[54 50]
 [20  6]]"
0.2,20,actual_hyper_lin,lin_center_own,0.46153846153846156,0.3076923076923077,0.3768445758127966,0.17777777777777778,0.4307692307692308,0.3846153846153847,"[[48 56]
 [18  8]]"
0.2,21,actual_hyper_lin,lin_center_own,0.4807692307692308,0.3076923076923077,0.38461538461538464,0.18181818181818182,0.4461538461538462,0.3942307692307692,"[[50 54]
 [18  8]]"
0.2,22,actual_hyper_lin,lin_center_own,0.9326923076923077,0.0,0.0,0.0,0.7461538461538462,0.46634615384615385,"[[97  7]
 [26  0]]"
0.2,23,actual_hyper_lin,lin_center_own,0.9326923076923077,0.0,0.0,0.0,0.7461538461538462,0.46634615384615385,"[[97  7]
 [26  0]]"
0.2,24,actual_hyper_lin,lin_center_own,0.47115384615384615,0.4230769230769231,0.4464687217786115,0.23913043478260868,0.46153846153846156,0.44711538461538464,"[[49 55]
 [15 11]]"
0.2,25,actual_hyper_lin,lin_center_own,0.46153846153846156,0.4230769230769231,0.4418894343490791,0.23655913978494625,0.45384615384615384,0.4423076923076923,"[[48 56]
 [15 11]]"
0.2,26,actual_hyper_lin,lin_center_own,0.4519230769230769,0.4230769230769231,0.4372621923423874,0.23404255319148937,0.4461538461538462,0.4375,"[[47 57]
 [15 11]]"
0.2,27,actual_hyper_lin,lin_center_own,0.9423076923076923,0.0,0.0,0.0,0.7538461538461538,0.47115384615384615,"[[98  6]
 [26  0]]"
0.2,28,actual_hyper_lin,lin_center_own,0.9230769230769231,0.038461538461538464,0.1884222879063983,0.05714285714285715,0.7461538461538462,0.48076923076923084,"[[96  8]
 [25  1]]"
0.2,29,actual_hyper_lin,lin_center_own,0.9326923076923077,0.038461538461538464,0.18940111157300202,0.058823529411764705,0.7538461538461538,0.48557692307692313,"[[97  7]
 [25  1]]"
0.2,0,actual_hyper_lin,exp,1.0,0.0,0.0,0.0,0.8,0.5,"[[104   0]
 [ 26   0]]"
0.2,1,actual_hyper_lin,exp,1.0,0.0,0.0,0.0,0.8,0.5,"[[104   0]
 [ 26   0]]"
0.2,2,actual_hyper_lin,exp,1.0,0.0,0.0,0.0,0.8,0.5,"[[104   0]
 [ 26   0]]"
0.2,3,actual_hyper_lin,exp,1.0,0.0,0.0,0.0,0.8,0.5,"[[104   0]
 [ 26   0]]"
0.2,4,actual_hyper_lin,exp,1.0,0.0,0.0,0.0,0.8,0.5,"[[104   0]
 [ 26   0]]"
0.2,5,actual_hyper_lin,exp,1.0,0.0,0.0,0.0,0.8,0.5,"[[104   0]
 [ 26   0]]"
0.2,6,actual_hyper_lin,exp,1.0,0.0,0.0,0.0,0.8,0.5,"[[104   0]
 [ 26   0]]"
0.2,7,actual_hyper_lin,exp,1.0,0.0,0.0,0.0,0.8,0.5,"[[104   0]
 [ 26   0]]"
0.2,8,actual_hyper_lin,exp,1.0,0.0,0.0,0.0,0.8,0.5,"[[104   0]
 [ 26   0]]"
0.2,9,actual_hyper_lin,exp,1.0,0.0,0.0,0.0,0.8,0.5,"[[104   0]
 [ 26   0]]"
0.2,10,actual_hyper_lin,exp,1.0,0.0,0.0,0.0,0.8,0.5,"[[104   0]
 [ 26   0]]"
0.2,11,actual_hyper_lin,exp,1.0,0.0,0.0,0.0,0.8,0.5,"[[104   0]
 [ 26   0]]"
0.2,12,actual_hyper_lin,exp,1.0,0.0,0.0,0.0,0.8,0.5,"[[104   0]
 [ 26   0]]"
0.2,13,actual_hyper_lin,exp,1.0,0.0,0.0,0.0,0.8,0.5,"[[104   0]
 [ 26   0]]"
0.2,14,actual_hyper_lin,exp,1.0,0.0,0.0,0.0,0.8,0.5,"[[104   0]
 [ 26   0]]"
0.2,15,actual_hyper_lin,exp,1.0,0.0,0.0,0.0,0.8,0.5,"[[104   0]
 [ 26   0]]"
0.2,16,actual_hyper_lin,exp,1.0,0.0,0.0,0.0,0.8,0.5,"[[104   0]
 [ 26   0]]"
0.2,17,actual_hyper_lin,exp,1.0,0.0,0.0,0.0,0.8,0.5,"[[104   0]
 [ 26   0]]"
0.2,18,actual_hyper_lin,exp,1.0,0.0,0.0,0.0,0.8,0.5,"[[104   0]
 [ 26   0]]"
0.2,19,actual_hyper_lin,exp,1.0,0.0,0.0,0.0,0.8,0.5,"[[104   0]
 [ 26   0]]"
0.2,20,actual_hyper_lin,exp,1.0,0.0,0.0,0.0,0.8,0.5,"[[104   0]
 [ 26   0]]"
0.2,21,actual_hyper_lin,exp,1.0,0.0,0.0,0.0,0.8,0.5,"[[104   0]
 [ 26   0]]"
0.2,22,actual_hyper_lin,exp,0.7980769230769231,0.34615384615384615,0.5256019372583249,0.32142857142857145,0.7076923076923077,0.5721153846153847,"[[83 21]
 [17  9]]"
0.2,23,actual_hyper_lin,exp,0.7884615384615384,0.34615384615384615,0.522426065661774,0.3157894736842105,0.7,0.5673076923076923,"[[82 22]
 [17  9]]"
0.2,24,actual_hyper_lin,exp,0.7884615384615384,0.34615384615384615,0.522426065661774,0.3157894736842105,0.7,0.5673076923076923,"[[82 22]
 [17  9]]"
0.2,25,actual_hyper_lin,exp,0.7884615384615384,0.34615384615384615,0.522426065661774,0.3157894736842105,0.7,0.5673076923076923,"[[82 22]
 [17  9]]"
0.2,26,actual_hyper_lin,exp,0.7884615384615384,0.34615384615384615,0.522426065661774,0.3157894736842105,0.7,0.5673076923076923,"[[82 22]
 [17  9]]"
0.2,27,actual_hyper_lin,exp,0.8076923076923077,0.38461538461538464,0.5573606440842092,0.3571428571428571,0.7230769230769231,0.5961538461538461,"[[84 20]
 [16 10]]"
0.2,28,actual_hyper_lin,exp,0.8076923076923077,0.38461538461538464,0.5573606440842092,0.3571428571428571,0.7230769230769231,0.5961538461538461,"[[84 20]
 [16 10]]"
0.2,29,actual_hyper_lin,exp,0.7980769230769231,0.38461538461538464,0.5540330881110744,0.3508771929824561,0.7153846153846154,0.5913461538461539,"[[83 21]
 [16 10]]"
0.2,0,distance_center_own_opposite_tam,func_own_opp_new,1.0,0.0,0.0,0.0,0.8,0.5,"[[104   0]
 [ 26   0]]"
0.2,1,distance_center_own_opposite_tam,func_own_opp_new,1.0,0.0,0.0,0.0,0.8,0.5,"[[104   0]
 [ 26   0]]"
0.2,2,distance_center_own_opposite_tam,func_own_opp_new,1.0,0.0,0.0,0.0,0.8,0.5,"[[104   0]
 [ 26   0]]"
0.2,3,distance_center_own_opposite_tam,func_own_opp_new,1.0,0.0,0.0,0.0,0.8,0.5,"[[104   0]
 [ 26   0]]"
0.2,4,distance_center_own_opposite_tam,func_own_opp_new,1.0,0.0,0.0,0.0,0.8,0.5,"[[104   0]
 [ 26   0]]"
0.2,5,distance_center_own_opposite_tam,func_own_opp_new,1.0,0.0,0.0,0.0,0.8,0.5,"[[104   0]
 [ 26   0]]"
0.2,6,distance_center_own_opposite_tam,func_own_opp_new,1.0,0.0,0.0,0.0,0.8,0.5,"[[104   0]
 [ 26   0]]"
0.2,7,distance_center_own_opposite_tam,func_own_opp_new,1.0,0.0,0.0,0.0,0.8,0.5,"[[104   0]
 [ 26   0]]"
0.2,8,distance_center_own_opposite_tam,func_own_opp_new,1.0,0.0,0.0,0.0,0.8,0.5,"[[104   0]
 [ 26   0]]"
0.2,9,distance_center_own_opposite_tam,func_own_opp_new,1.0,0.0,0.0,0.0,0.8,0.5,"[[104   0]
 [ 26   0]]"
0.2,10,distance_center_own_opposite_tam,func_own_opp_new,1.0,0.0,0.0,0.0,0.8,0.5,"[[104   0]
 [ 26   0]]"
0.2,11,distance_center_own_opposite_tam,func_own_opp_new,1.0,0.0,0.0,0.0,0.8,0.5,"[[104   0]
 [ 26   0]]"
0.2,12,distance_center_own_opposite_tam,func_own_opp_new,1.0,0.0,0.0,0.0,0.8,0.5,"[[104   0]
 [ 26   0]]"
0.2,13,distance_center_own_opposite_tam,func_own_opp_new,1.0,0.0,0.0,0.0,0.8,0.5,"[[104   0]
 [ 26   0]]"
0.2,14,distance_center_own_opposite_tam,func_own_opp_new,1.0,0.0,0.0,0.0,0.8,0.5,"[[104   0]
 [ 26   0]]"
0.2,15,distance_center_own_opposite_tam,func_own_opp_new,1.0,0.0,0.0,0.0,0.8,0.5,"[[104   0]
 [ 26   0]]"
0.2,16,distance_center_own_opposite_tam,func_own_opp_new,1.0,0.0,0.0,0.0,0.8,0.5,"[[104   0]
 [ 26   0]]"
0.2,17,distance_center_own_opposite_tam,func_own_opp_new,1.0,0.0,0.0,0.0,0.8,0.5,"[[104   0]
 [ 26   0]]"
0.2,18,distance_center_own_opposite_tam,func_own_opp_new,1.0,0.0,0.0,0.0,0.8,0.5,"[[104   0]
 [ 26   0]]"
0.2,19,distance_center_own_opposite_tam,func_own_opp_new,1.0,0.0,0.0,0.0,0.8,0.5,"[[104   0]
 [ 26   0]]"
0.2,20,distance_center_own_opposite_tam,func_own_opp_new,1.0,0.0,0.0,0.0,0.8,0.5,"[[104   0]
 [ 26   0]]"
0.2,21,distance_center_own_opposite_tam,func_own_opp_new,1.0,0.0,0.0,0.0,0.8,0.5,"[[104   0]
 [ 26   0]]"
0.2,22,distance_center_own_opposite_tam,func_own_opp_new,1.0,0.0,0.0,0.0,0.8,0.5,"[[104   0]
 [ 26   0]]"
0.2,23,distance_center_own_opposite_tam,func_own_opp_new,0.8173076923076923,0.38461538461538464,0.5606684514274327,0.3636363636363637,0.7307692307692307,0.6009615384615383,"[[85 19]
 [16 10]]"
0.2,24,distance_center_own_opposite_tam,func_own_opp_new,0.8173076923076923,0.38461538461538464,0.5606684514274327,0.3636363636363637,0.7307692307692307,0.6009615384615383,"[[85 19]
 [16 10]]"
0.2,25,distance_center_own_opposite_tam,func_own_opp_new,0.8173076923076923,0.38461538461538464,0.5606684514274327,0.3636363636363637,0.7307692307692307,0.6009615384615383,"[[85 19]
 [16 10]]"
0.2,26,distance_center_own_opposite_tam,func_own_opp_new,0.7980769230769231,0.38461538461538464,0.5540330881110744,0.3508771929824561,0.7153846153846154,0.5913461538461539,"[[83 21]
 [16 10]]"
0.2,27,distance_center_own_opposite_tam,func_own_opp_new,0.7980769230769231,0.38461538461538464,0.5540330881110744,0.3508771929824561,0.7153846153846154,0.5913461538461539,"[[83 21]
 [16 10]]"
0.2,28,distance_center_own_opposite_tam,func_own_opp_new,0.7980769230769231,0.38461538461538464,0.5540330881110744,0.3508771929824561,0.7153846153846154,0.5913461538461539,"[[83 21]
 [16 10]]"
0.2,29,distance_center_own_opposite_tam,func_own_opp_new,0.7980769230769231,0.38461538461538464,0.5540330881110744,0.3508771929824561,0.7153846153846154,0.5913461538461539,"[[83 21]
 [16 10]]"
Rate,Test Size,Name Method,Name Function,SP,SE,Gmean,F1 Score,Accuracy,AUC,Ma tran nham lan
0.14285714285714285,0.25,SVM,SVM,1.0,0.0,0.0,0.0,0.860655737704918,0.5,"[[105   0]
 [ 17   0]]"
0.14285714285714285,0.25,WSVM,WSVM,1.0,0.0,0.0,0.0,0.860655737704918,0.5,"[[105   0]
 [ 17   0]]"
0.14285714285714285,0.25,own_class_center,lin_center_own,1.0,0.0,0.0,0.0,0.860655737704918,0.5,"[[105   0]
 [ 17   0]]"
0.14285714285714285,0.25,own_class_center,exp,1.0,0.0,0.0,0.0,0.860655737704918,0.5,"[[105   0]
 [ 17   0]]"
0.14285714285714285,0.25,estimated_hyper_lin,lin_center_own,1.0,0.0,0.0,0.0,0.860655737704918,0.5,"[[105   0]
 [ 17   0]]"
0.14285714285714285,0.25,estimated_hyper_lin,exp,1.0,0.0,0.0,0.0,0.860655737704918,0.5,"[[105   0]
 [ 17   0]]"
0.14285714285714285,0.25,actual_hyper_lin,lin_center_own,0.7238095238095238,0.0,0.0,0.0,0.6229508196721312,0.3619047619047619,"[[76 29]
 [17  0]]"
0.14285714285714285,0.25,actual_hyper_lin,exp,1.0,0.0,0.0,0.0,0.860655737704918,0.5,"[[105   0]
 [ 17   0]]"
0.14285714285714285,0.25,distance_center_own_opposite_tam,func_own_opp_new,1.0,0.0,0.0,0.0,0.860655737704918,0.5,"[[105   0]
 [ 17   0]]"
0.14285714285714285,0,own_class_center,lin_center_own,1.0,0.0,0.0,0.0,0.860655737704918,0.5,"[[105   0]
 [ 17   0]]"
0.14285714285714285,1,own_class_center,lin_center_own,1.0,0.0,0.0,0.0,0.860655737704918,0.5,"[[105   0]
 [ 17   0]]"
0.14285714285714285,2,own_class_center,lin_center_own,1.0,0.0,0.0,0.0,0.860655737704918,0.5,"[[105   0]
 [ 17   0]]"
0.14285714285714285,3,own_class_center,lin_center_own,1.0,0.0,0.0,0.0,0.860655737704918,0.5,"[[105   0]
 [ 17   0]]"
0.14285714285714285,4,own_class_center,lin_center_own,1.0,0.0,0.0,0.0,0.860655737704918,0.5,"[[105   0]
 [ 17   0]]"
0.14285714285714285,5,own_class_center,lin_center_own,1.0,0.0,0.0,0.0,0.860655737704918,0.5,"[[105   0]
 [ 17   0]]"
0.14285714285714285,6,own_class_center,lin_center_own,1.0,0.0,0.0,0.0,0.860655737704918,0.5,"[[105   0]
 [ 17   0]]"
0.14285714285714285,7,own_class_center,lin_center_own,1.0,0.0,0.0,0.0,0.860655737704918,0.5,"[[105   0]
 [ 17   0]]"
0.14285714285714285,8,own_class_center,lin_center_own,1.0,0.0,0.0,0.0,0.860655737704918,0.5,"[[105   0]
 [ 17   0]]"
0.14285714285714285,9,own_class_center,lin_center_own,1.0,0.0,0.0,0.0,0.860655737704918,0.5,"[[105   0]
 [ 17   0]]"
0.14285714285714285,10,own_class_center,lin_center_own,1.0,0.0,0.0,0.0,0.860655737704918,0.5,"[[105   0]
 [ 17   0]]"
0.14285714285714285,11,own_class_center,lin_center_own,1.0,0.0,0.0,0.0,0.860655737704918,0.5,"[[105   0]
 [ 17   0]]"
0.14285714285714285,12,own_class_center,lin_center_own,1.0,0.0,0.0,0.0,0.860655737704918,0.5,"[[105   0]
 [ 17   0]]"
0.14285714285714285,13,own_class_center,lin_center_own,1.0,0.0,0.0,0.0,0.860655737704918,0.5,"[[105   0]
 [ 17   0]]"
0.14285714285714285,14,own_class_center,lin_center_own,1.0,0.0,0.0,0.0,0.860655737704918,0.5,"[[105   0]
 [ 17   0]]"
0.14285714285714285,15,own_class_center,lin_center_own,1.0,0.0,0.0,0.0,0.860655737704918,0.5,"[[105   0]
 [ 17   0]]"
0.14285714285714285,16,own_class_center,lin_center_own,1.0,0.0,0.0,0.0,0.860655737704918,0.5,"[[105   0]
 [ 17   0]]"
0.14285714285714285,17,own_class_center,lin_center_own,1.0,0.0,0.0,0.0,0.860655737704918,0.5,"[[105   0]
 [ 17   0]]"
0.14285714285714285,18,own_class_center,lin_center_own,1.0,0.0,0.0,0.0,0.860655737704918,0.5,"[[105   0]
 [ 17   0]]"
0.14285714285714285,19,own_class_center,lin_center_own,1.0,0.0,0.0,0.0,0.860655737704918,0.5,"[[105   0]
 [ 17   0]]"
0.14285714285714285,20,own_class_center,lin_center_own,1.0,0.0,0.0,0.0,0.860655737704918,0.5,"[[105   0]
 [ 17   0]]"
0.14285714285714285,21,own_class_center,lin_center_own,1.0,0.0,0.0,0.0,0.860655737704918,0.5,"[[105   0]
 [ 17   0]]"
0.14285714285714285,22,own_class_center,lin_center_own,1.0,0.0,0.0,0.0,0.860655737704918,0.5,"[[105   0]
 [ 17   0]]"
0.14285714285714285,23,own_class_center,lin_center_own,1.0,0.0,0.0,0.0,0.860655737704918,0.5,"[[105   0]
 [ 17   0]]"
0.14285714285714285,24,own_class_center,lin_center_own,1.0,0.0,0.0,0.0,0.860655737704918,0.5,"[[105   0]
 [ 17   0]]"
0.14285714285714285,25,own_class_center,lin_center_own,0.9238095238095239,0.058823529411764705,0.23311314140279152,0.07692307692307691,0.8032786885245902,0.4913165266106443,"[[97  8]
 [16  1]]"
0.14285714285714285,26,own_class_center,lin_center_own,0.9238095238095239,0.058823529411764705,0.23311314140279152,0.07692307692307691,0.8032786885245902,0.4913165266106443,"[[97  8]
 [16  1]]"
0.14285714285714285,27,own_class_center,lin_center_own,0.9047619047619048,0.17647058823529413,0.39957961102415934,0.20000000000000004,0.8032786885245902,0.5406162464985994,"[[95 10]
 [14  3]]"
0.14285714285714285,28,own_class_center,lin_center_own,0.8857142857142857,0.17647058823529413,0.3953511363438878,0.18750000000000003,0.7868852459016393,0.5310924369747899,"[[93 12]
 [14  3]]"
0.14285714285714285,29,own_class_center,lin_center_own,0.8952380952380953,0.11764705882352941,0.3245337098847216,0.13333333333333333,0.7868852459016393,0.5064425770308123,"[[94 11]
 [15  2]]"
0.14285714285714285,0,own_class_center,exp,1.0,0.0,0.0,0.0,0.860655737704918,0.5,"[[105   0]
 [ 17   0]]"
0.14285714285714285,1,own_class_center,exp,1.0,0.0,0.0,0.0,0.860655737704918,0.5,"[[105   0]
 [ 17   0]]"
0.14285714285714285,2,own_class_center,exp,1.0,0.0,0.0,0.0,0.860655737704918,0.5,"[[105   0]
 [ 17   0]]"
0.14285714285714285,3,own_class_center,exp,1.0,0.0,0.0,0.0,0.860655737704918,0.5,"[[105   0]
 [ 17   0]]"
0.14285714285714285,4,own_class_center,exp,1.0,0.0,0.0,0.0,0.860655737704918,0.5,"[[105   0]
 [ 17   0]]"
0.14285714285714285,5,own_class_center,exp,1.0,0.0,0.0,0.0,0.860655737704918,0.5,"[[105   0]
 [ 17   0]]"
0.14285714285714285,6,own_class_center,exp,1.0,0.0,0.0,0.0,0.860655737704918,0.5,"[[105   0]
 [ 17   0]]"
0.14285714285714285,7,own_class_center,exp,1.0,0.0,0.0,0.0,0.860655737704918,0.5,"[[105   0]
 [ 17   0]]"
0.14285714285714285,8,own_class_center,exp,1.0,0.0,0.0,0.0,0.860655737704918,0.5,"[[105   0]
 [ 17   0]]"
0.14285714285714285,9,own_class_center,exp,1.0,0.0,0.0,0.0,0.860655737704918,0.5,"[[105   0]
 [ 17   0]]"
0.14285714285714285,10,own_class_center,exp,1.0,0.0,0.0,0.0,0.860655737704918,0.5,"[[105   0]
 [ 17   0]]"
0.14285714285714285,11,own_class_center,exp,1.0,0.0,0.0,0.0,0.860655737704918,0.5,"[[105   0]
 [ 17   0]]"
0.14285714285714285,12,own_class_center,exp,1.0,0.0,0.0,0.0,0.860655737704918,0.5,"[[105   0]
 [ 17   0]]"
0.14285714285714285,13,own_class_center,exp,1.0,0.0,0.0,0.0,0.860655737704918,0.5,"[[105   0]
 [ 17   0]]"
0.14285714285714285,14,own_class_center,exp,1.0,0.0,0.0,0.0,0.860655737704918,0.5,"[[105   0]
 [ 17   0]]"
0.14285714285714285,15,own_class_center,exp,1.0,0.0,0.0,0.0,0.860655737704918,0.5,"[[105   0]
 [ 17   0]]"
0.14285714285714285,16,own_class_center,exp,1.0,0.0,0.0,0.0,0.860655737704918,0.5,"[[105   0]
 [ 17   0]]"
0.14285714285714285,17,own_class_center,exp,1.0,0.0,0.0,0.0,0.860655737704918,0.5,"[[105   0]
 [ 17   0]]"
0.14285714285714285,18,own_class_center,exp,1.0,0.0,0.0,0.0,0.860655737704918,0.5,"[[105   0]
 [ 17   0]]"
0.14285714285714285,19,own_class_center,exp,1.0,0.0,0.0,0.0,0.860655737704918,0.5,"[[105   0]
 [ 17   0]]"
0.14285714285714285,20,own_class_center,exp,1.0,0.0,0.0,0.0,0.860655737704918,0.5,"[[105   0]
 [ 17   0]]"
0.14285714285714285,21,own_class_center,exp,1.0,0.0,0.0,0.0,0.860655737704918,0.5,"[[105   0]
 [ 17   0]]"
0.14285714285714285,22,own_class_center,exp,0.8952380952380953,0.23529411764705882,0.4589599739662286,0.25,0.8032786885245902,0.565266106442577,"[[94 11]
 [13  4]]"
0.14285714285714285,23,own_class_center,exp,0.8952380952380953,0.17647058823529413,0.3974709967749986,0.1935483870967742,0.7950819672131147,0.5358543417366947,"[[94 11]
 [14  3]]"
0.14285714285714285,24,own_class_center,exp,0.8952380952380953,0.17647058823529413,0.3974709967749986,0.1935483870967742,0.7950819672131147,0.5358543417366947,"[[94 11]
 [14  3]]"
0.14285714285714285,25,own_class_center,exp,0.8952380952380953,0.17647058823529413,0.3974709967749986,0.1935483870967742,0.7950819672131147,0.5358543417366947,"[[94 11]
 [14  3]]"
0.14285714285714285,26,own_class_center,exp,0.8952380952380953,0.17647058823529413,0.3974709967749986,0.1935483870967742,0.7950819672131147,0.5358543417366947,"[[94 11]
 [14  3]]"
0.14285714285714285,27,own_class_center,exp,0.9142857142857143,0.23529411764705882,0.4638168285219587,0.26666666666666666,0.819672131147541,0.5747899159663865,"[[96  9]
 [13  4]]"
0.14285714285714285,28,own_class_center,exp,0.9142857142857143,0.23529411764705882,0.4638168285219587,0.26666666666666666,0.819672131147541,0.5747899159663865,"[[96  9]
 [13  4]]"
0.14285714285714285,29,own_class_center,exp,0.8857142857142857,0.23529411764705882,0.4565121699851361,0.24242424242424243,0.7950819672131147,0.5605042016806723,"[[93 12]
 [13  4]]"
0.14285714285714285,0,estimated_hyper_lin,lin_center_own,1.0,0.0,0.0,0.0,0.860655737704918,0.5,"[[105   0]
 [ 17   0]]"
0.14285714285714285,1,estimated_hyper_lin,lin_center_own,1.0,0.0,0.0,0.0,0.860655737704918,0.5,"[[105   0]
 [ 17   0]]"
0.14285714285714285,2,estimated_hyper_lin,lin_center_own,1.0,0.0,0.0,0.0,0.860655737704918,0.5,"[[105   0]
 [ 17   0]]"
0.14285714285714285,3,estimated_hyper_lin,lin_center_own,1.0,0.0,0.0,0.0,0.860655737704918,0.5,"[[105   0]
 [ 17   0]]"
0.14285714285714285,4,estimated_hyper_lin,lin_center_own,1.0,0.0,0.0,0.0,0.860655737704918,0.5,"[[105   0]
 [ 17   0]]"
0.14285714285714285,5,estimated_hyper_lin,lin_center_own,1.0,0.0,0.0,0.0,0.860655737704918,0.5,"[[105   0]
 [ 17   0]]"
0.14285714285714285,6,estimated_hyper_lin,lin_center_own,1.0,0.0,0.0,0.0,0.860655737704918,0.5,"[[105   0]
 [ 17   0]]"
0.14285714285714285,7,estimated_hyper_lin,lin_center_own,1.0,0.0,0.0,0.0,0.860655737704918,0.5,"[[105   0]
 [ 17   0]]"
0.14285714285714285,8,estimated_hyper_lin,lin_center_own,1.0,0.0,0.0,0.0,0.860655737704918,0.5,"[[105   0]
 [ 17   0]]"
0.14285714285714285,9,estimated_hyper_lin,lin_center_own,1.0,0.0,0.0,0.0,0.860655737704918,0.5,"[[105   0]
 [ 17   0]]"
0.14285714285714285,10,estimated_hyper_lin,lin_center_own,1.0,0.0,0.0,0.0,0.860655737704918,0.5,"[[105   0]
 [ 17   0]]"
0.14285714285714285,11,estimated_hyper_lin,lin_center_own,1.0,0.0,0.0,0.0,0.860655737704918,0.5,"[[105   0]
 [ 17   0]]"
0.14285714285714285,12,estimated_hyper_lin,lin_center_own,1.0,0.0,0.0,0.0,0.860655737704918,0.5,"[[105   0]
 [ 17   0]]"
0.14285714285714285,13,estimated_hyper_lin,lin_center_own,1.0,0.0,0.0,0.0,0.860655737704918,0.5,"[[105   0]
 [ 17   0]]"
0.14285714285714285,14,estimated_hyper_lin,lin_center_own,1.0,0.0,0.0,0.0,0.860655737704918,0.5,"[[105   0]
 [ 17   0]]"
0.14285714285714285,15,estimated_hyper_lin,lin_center_own,1.0,0.0,0.0,0.0,0.860655737704918,0.5,"[[105   0]
 [ 17   0]]"
0.14285714285714285,16,estimated_hyper_lin,lin_center_own,1.0,0.0,0.0,0.0,0.860655737704918,0.5,"[[105   0]
 [ 17   0]]"
0.14285714285714285,17,estimated_hyper_lin,lin_center_own,1.0,0.0,0.0,0.0,0.860655737704918,0.5,"[[105   0]
 [ 17   0]]"
0.14285714285714285,18,estimated_hyper_lin,lin_center_own,1.0,0.0,0.0,0.0,0.860655737704918,0.5,"[[105   0]
 [ 17   0]]"
