Times,IR,Fold,Name Method,Name Function,SP,SE,Gmean,F1 Score,Accuracy,AUC,Ma tran nham lan
3,0.2,4,SVM,SVM,1.0,0.0,0.0,0.0,0.8771929824561403,0.5,"[[50  0]
 [ 7  0]]"
3,0.2,4,WSVM,WSVM,1.0,0.0,0.0,0.0,0.8771929824561403,0.5,"[[50  0]
 [ 7  0]]"
3,0.2,4,own_class_center,lin_center_own,1.0,0.0,0.0,0.0,0.8771929824561403,0.5,"[[50  0]
 [ 7  0]]"
3,0.2,4,own_class_center,exp,1.0,0.0,0.0,0.0,0.8771929824561403,0.5,"[[50  0]
 [ 7  0]]"
3,0.2,4,estimated_hyper_lin,lin_center_own,1.0,0.0,0.0,0.0,0.8771929824561403,0.5,"[[50  0]
 [ 7  0]]"
3,0.2,4,estimated_hyper_lin,exp,1.0,0.0,0.0,0.0,0.8771929824561403,0.5,"[[50  0]
 [ 7  0]]"
3,0.2,4,actual_hyper_lin,lin_center_own,1.0,0.0,0.0,0.0,0.8771929824561403,0.5,"[[50  0]
 [ 7  0]]"
3,0.2,4,actual_hyper_lin,exp,1.0,0.0,0.0,0.0,0.8771929824561403,0.5,"[[50  0]
 [ 7  0]]"
3,0.2,4,distance_center_own_opposite_tam,func_own_opp_new,1.0,0.0,0.0,0.0,0.8771929824561403,0.5,"[[50  0]
 [ 7  0]]"
3,0.2,4,distance_center_own_opposite_tam,func_own_opp_new_v1,1.0,0.0,0.0,0.0,0.8771929824561403,0.5,"[[50  0]
 [ 7  0]]"
3,0.2,4,distance_center_own_opposite_tam,func_own_opp_new_v2,1.0,0.0,0.0,0.0,0.8771929824561403,0.5,"[[50  0]
 [ 7  0]]"
3,0.2,5,SVM,SVM,1.0,0.0,0.0,0.0,0.8771929824561403,0.5,"[[50  0]
 [ 7  0]]"
3,0.2,5,WSVM,WSVM,1.0,0.14285714285714285,0.3779644730092272,0.25,0.8947368421052632,0.5714285714285714,"[[50  0]
 [ 6  1]]"
3,0.2,5,own_class_center,lin_center_own,1.0,0.14285714285714285,0.3779644730092272,0.25,0.8947368421052632,0.5714285714285714,"[[50  0]
 [ 6  1]]"
3,0.2,5,own_class_center,exp,1.0,0.2857142857142857,0.5345224838248488,0.4444444444444445,0.9122807017543859,0.6428571428571428,"[[50  0]
 [ 5  2]]"
3,0.2,5,estimated_hyper_lin,lin_center_own,0.98,0.2857142857142857,0.529150262212918,0.4,0.8947368421052632,0.6328571428571428,"[[49  1]
 [ 5  2]]"
3,0.2,5,estimated_hyper_lin,exp,1.0,0.14285714285714285,0.3779644730092272,0.25,0.8947368421052632,0.5714285714285714,"[[50  0]
 [ 6  1]]"
3,0.2,5,actual_hyper_lin,lin_center_own,0.74,0.5714285714285714,0.6502746672423453,0.3333333333333333,0.7192982456140351,0.6557142857142857,"[[37 13]
 [ 3  4]]"
3,0.2,5,actual_hyper_lin,exp,1.0,0.14285714285714285,0.3779644730092272,0.25,0.8947368421052632,0.5714285714285714,"[[50  0]
 [ 6  1]]"
3,0.2,5,distance_center_own_opposite_tam,func_own_opp_new,1.0,0.0,0.0,0.0,0.8771929824561403,0.5,"[[50  0]
 [ 7  0]]"
3,0.2,5,distance_center_own_opposite_tam,func_own_opp_new_v1,1.0,0.0,0.0,0.0,0.8771929824561403,0.5,"[[50  0]
 [ 7  0]]"
3,0.2,5,distance_center_own_opposite_tam,func_own_opp_new_v2,1.0,0.0,0.0,0.0,0.8771929824561403,0.5,"[[50  0]
 [ 7  0]]"
Times,IR,Fold,Name Method,Name Function,SP,SE,Gmean,F1 Score,Accuracy,AUC,Ma tran nham lan
3,0.14285714285714285,1,SVM,SVM,1.0,0.0,0.0,0.0,0.9615384615384616,0.5,"[[50  0]
 [ 2  0]]"
3,0.14285714285714285,1,WSVM,WSVM,1.0,0.0,0.0,0.0,0.9615384615384616,0.5,"[[50  0]
 [ 2  0]]"
3,0.14285714285714285,1,own_class_center,lin_center_own,1.0,0.0,0.0,0.0,0.9615384615384616,0.5,"[[50  0]
 [ 2  0]]"
3,0.14285714285714285,1,own_class_center,exp,1.0,0.0,0.0,0.0,0.9615384615384616,0.5,"[[50  0]
 [ 2  0]]"
3,0.14285714285714285,1,estimated_hyper_lin,lin_center_own,1.0,0.0,0.0,0.0,0.9615384615384616,0.5,"[[50  0]
 [ 2  0]]"
3,0.14285714285714285,1,estimated_hyper_lin,exp,1.0,0.0,0.0,0.0,0.9615384615384616,0.5,"[[50  0]
 [ 2  0]]"
3,0.14285714285714285,1,actual_hyper_lin,lin_center_own,1.0,0.0,0.0,0.0,0.9615384615384616,0.5,"[[50  0]
 [ 2  0]]"
3,0.14285714285714285,1,actual_hyper_lin,exp,1.0,0.0,0.0,0.0,0.9615384615384616,0.5,"[[50  0]
 [ 2  0]]"
3,0.14285714285714285,1,distance_center_own_opposite_tam,func_own_opp_new,1.0,0.0,0.0,0.0,0.9615384615384616,0.5,"[[50  0]
 [ 2  0]]"
3,0.14285714285714285,1,distance_center_own_opposite_tam,func_own_opp_new_v1,1.0,0.0,0.0,0.0,0.9615384615384616,0.5,"[[50  0]
 [ 2  0]]"
3,0.14285714285714285,1,distance_center_own_opposite_tam,func_own_opp_new_v2,1.0,0.0,0.0,0.0,0.9615384615384616,0.5,"[[50  0]
 [ 2  0]]"
3,0.14285714285714285,2,SVM,SVM,1.0,0.0,0.0,0.0,0.9615384615384616,0.5,"[[50  0]
 [ 2  0]]"
3,0.14285714285714285,2,WSVM,WSVM,1.0,0.0,0.0,0.0,0.9615384615384616,0.5,"[[50  0]
 [ 2  0]]"
3,0.14285714285714285,2,own_class_center,lin_center_own,1.0,0.0,0.0,0.0,0.9615384615384616,0.5,"[[50  0]
 [ 2  0]]"
3,0.14285714285714285,2,own_class_center,exp,1.0,0.0,0.0,0.0,0.9615384615384616,0.5,"[[50  0]
 [ 2  0]]"
3,0.14285714285714285,2,estimated_hyper_lin,lin_center_own,1.0,0.0,0.0,0.0,0.9615384615384616,0.5,"[[50  0]
 [ 2  0]]"
3,0.14285714285714285,2,estimated_hyper_lin,exp,1.0,0.0,0.0,0.0,0.9615384615384616,0.5,"[[50  0]
 [ 2  0]]"
3,0.14285714285714285,2,actual_hyper_lin,lin_center_own,0.36,0.5,0.4242640687119285,0.05714285714285715,0.36538461538461536,0.43000000000000005,"[[18 32]
 [ 1  1]]"
3,0.14285714285714285,2,actual_hyper_lin,exp,1.0,0.0,0.0,0.0,0.9615384615384616,0.5,"[[50  0]
 [ 2  0]]"
3,0.14285714285714285,2,distance_center_own_opposite_tam,func_own_opp_new,1.0,0.0,0.0,0.0,0.9615384615384616,0.5,"[[50  0]
 [ 2  0]]"
3,0.14285714285714285,2,distance_center_own_opposite_tam,func_own_opp_new_v1,1.0,0.0,0.0,0.0,0.9615384615384616,0.5,"[[50  0]
 [ 2  0]]"
3,0.14285714285714285,2,distance_center_own_opposite_tam,func_own_opp_new_v2,1.0,0.0,0.0,0.0,0.9615384615384616,0.5,"[[50  0]
 [ 2  0]]"
3,0.14285714285714285,3,SVM,SVM,1.0,0.0,0.0,0.0,0.9615384615384616,0.5,"[[50  0]
 [ 2  0]]"
3,0.14285714285714285,3,WSVM,WSVM,1.0,0.0,0.0,0.0,0.9615384615384616,0.5,"[[50  0]
 [ 2  0]]"
3,0.14285714285714285,3,own_class_center,lin_center_own,1.0,0.0,0.0,0.0,0.9615384615384616,0.5,"[[50  0]
 [ 2  0]]"
3,0.14285714285714285,3,own_class_center,exp,1.0,0.0,0.0,0.0,0.9615384615384616,0.5,"[[50  0]
 [ 2  0]]"
3,0.14285714285714285,3,estimated_hyper_lin,lin_center_own,1.0,0.0,0.0,0.0,0.9615384615384616,0.5,"[[50  0]
 [ 2  0]]"
3,0.14285714285714285,3,estimated_hyper_lin,exp,1.0,0.0,0.0,0.0,0.9615384615384616,0.5,"[[50  0]
 [ 2  0]]"
3,0.14285714285714285,3,actual_hyper_lin,lin_center_own,1.0,0.0,0.0,0.0,0.9615384615384616,0.5,"[[50  0]
 [ 2  0]]"
3,0.14285714285714285,3,actual_hyper_lin,exp,1.0,0.0,0.0,0.0,0.9615384615384616,0.5,"[[50  0]
 [ 2  0]]"
3,0.14285714285714285,3,distance_center_own_opposite_tam,func_own_opp_new,1.0,0.0,0.0,0.0,0.9615384615384616,0.5,"[[50  0]
 [ 2  0]]"
3,0.14285714285714285,3,distance_center_own_opposite_tam,func_own_opp_new_v1,1.0,0.0,0.0,0.0,0.9615384615384616,0.5,"[[50  0]
 [ 2  0]]"
3,0.14285714285714285,3,distance_center_own_opposite_tam,func_own_opp_new_v2,1.0,0.0,0.0,0.0,0.9615384615384616,0.5,"[[50  0]
 [ 2  0]]"
3,0.14285714285714285,4,SVM,SVM,1.0,0.0,0.0,0.0,0.9803921568627451,0.5,"[[50  0]
 [ 1  0]]"
3,0.14285714285714285,4,WSVM,WSVM,1.0,0.0,0.0,0.0,0.9803921568627451,0.5,"[[50  0]
 [ 1  0]]"
3,0.14285714285714285,4,own_class_center,lin_center_own,1.0,0.0,0.0,0.0,0.9803921568627451,0.5,"[[50  0]
 [ 1  0]]"
3,0.14285714285714285,4,own_class_center,exp,1.0,0.0,0.0,0.0,0.9803921568627451,0.5,"[[50  0]
 [ 1  0]]"
3,0.14285714285714285,4,estimated_hyper_lin,lin_center_own,1.0,0.0,0.0,0.0,0.9803921568627451,0.5,"[[50  0]
 [ 1  0]]"
3,0.14285714285714285,4,estimated_hyper_lin,exp,1.0,0.0,0.0,0.0,0.9803921568627451,0.5,"[[50  0]
 [ 1  0]]"
3,0.14285714285714285,4,actual_hyper_lin,lin_center_own,1.0,0.0,0.0,0.0,0.9803921568627451,0.5,"[[50  0]
 [ 1  0]]"
3,0.14285714285714285,4,actual_hyper_lin,exp,1.0,0.0,0.0,0.0,0.9803921568627451,0.5,"[[50  0]
 [ 1  0]]"
3,0.14285714285714285,4,distance_center_own_opposite_tam,func_own_opp_new,1.0,0.0,0.0,0.0,0.9803921568627451,0.5,"[[50  0]
 [ 1  0]]"
3,0.14285714285714285,4,distance_center_own_opposite_tam,func_own_opp_new_v1,1.0,0.0,0.0,0.0,0.9803921568627451,0.5,"[[50  0]
 [ 1  0]]"
3,0.14285714285714285,4,distance_center_own_opposite_tam,func_own_opp_new_v2,1.0,0.0,0.0,0.0,0.9803921568627451,0.5,"[[50  0]
 [ 1  0]]"
3,0.14285714285714285,5,SVM,SVM,1.0,0.0,0.0,0.0,0.9803921568627451,0.5,"[[50  0]
 [ 1  0]]"
3,0.14285714285714285,5,WSVM,WSVM,1.0,0.0,0.0,0.0,0.9803921568627451,0.5,"[[50  0]
 [ 1  0]]"
3,0.14285714285714285,5,own_class_center,lin_center_own,1.0,0.0,0.0,0.0,0.9803921568627451,0.5,"[[50  0]
 [ 1  0]]"
3,0.14285714285714285,5,own_class_center,exp,1.0,0.0,0.0,0.0,0.9803921568627451,0.5,"[[50  0]
 [ 1  0]]"
3,0.14285714285714285,5,estimated_hyper_lin,lin_center_own,1.0,0.0,0.0,0.0,0.9803921568627451,0.5,"[[50  0]
 [ 1  0]]"
3,0.14285714285714285,5,estimated_hyper_lin,exp,1.0,0.0,0.0,0.0,0.9803921568627451,0.5,"[[50  0]
 [ 1  0]]"
3,0.14285714285714285,5,actual_hyper_lin,lin_center_own,1.0,0.0,0.0,0.0,0.9803921568627451,0.5,"[[50  0]
 [ 1  0]]"
3,0.14285714285714285,5,actual_hyper_lin,exp,1.0,0.0,0.0,0.0,0.9803921568627451,0.5,"[[50  0]
 [ 1  0]]"
3,0.14285714285714285,5,distance_center_own_opposite_tam,func_own_opp_new,1.0,0.0,0.0,0.0,0.9803921568627451,0.5,"[[50  0]
 [ 1  0]]"
3,0.14285714285714285,5,distance_center_own_opposite_tam,func_own_opp_new_v1,1.0,0.0,0.0,0.0,0.9803921568627451,0.5,"[[50  0]
 [ 1  0]]"
3,0.14285714285714285,5,distance_center_own_opposite_tam,func_own_opp_new_v2,1.0,0.0,0.0,0.0,0.9803921568627451,0.5,"[[50  0]
 [ 1  0]]"
Times,IR,Fold,Name Method,Name Function,SP,SE,Gmean,F1 Score,Accuracy,AUC,Ma tran nham lan
3,0.1111111111111111,1,SVM,SVM,1.0,0.0,0.0,0.0,0.9259259259259259,0.5,"[[50  0]
 [ 4  0]]"
3,0.1111111111111111,1,WSVM,WSVM,1.0,0.0,0.0,0.0,0.9259259259259259,0.5,"[[50  0]
 [ 4  0]]"
3,0.1111111111111111,1,own_class_center,lin_center_own,1.0,0.0,0.0,0.0,0.9259259259259259,0.5,"[[50  0]
 [ 4  0]]"
3,0.1111111111111111,1,own_class_center,exp,1.0,0.0,0.0,0.0,0.9259259259259259,0.5,"[[50  0]
 [ 4  0]]"
3,0.1111111111111111,1,estimated_hyper_lin,lin_center_own,1.0,0.0,0.0,0.0,0.9259259259259259,0.5,"[[50  0]
 [ 4  0]]"
3,0.1111111111111111,1,estimated_hyper_lin,exp,1.0,0.0,0.0,0.0,0.9259259259259259,0.5,"[[50  0]
 [ 4  0]]"
3,0.1111111111111111,1,actual_hyper_lin,lin_center_own,1.0,0.0,0.0,0.0,0.9259259259259259,0.5,"[[50  0]
 [ 4  0]]"
3,0.1111111111111111,1,actual_hyper_lin,exp,1.0,0.0,0.0,0.0,0.9259259259259259,0.5,"[[50  0]
 [ 4  0]]"
3,0.1111111111111111,1,distance_center_own_opposite_tam,func_own_opp_new,1.0,0.0,0.0,0.0,0.9259259259259259,0.5,"[[50  0]
 [ 4  0]]"
3,0.1111111111111111,1,distance_center_own_opposite_tam,func_own_opp_new_v1,1.0,0.0,0.0,0.0,0.9259259259259259,0.5,"[[50  0]
 [ 4  0]]"
3,0.1111111111111111,1,distance_center_own_opposite_tam,func_own_opp_new_v2,1.0,0.0,0.0,0.0,0.9259259259259259,0.5,"[[50  0]
 [ 4  0]]"
3,0.1111111111111111,2,SVM,SVM,1.0,0.0,0.0,0.0,0.9259259259259259,0.5,"[[50  0]
 [ 4  0]]"
3,0.1111111111111111,2,WSVM,WSVM,0.96,0.0,0.0,0.0,0.8888888888888888,0.48,"[[48  2]
 [ 4  0]]"
3,0.1111111111111111,2,own_class_center,lin_center_own,0.96,0.0,0.0,0.0,0.8888888888888888,0.48,"[[48  2]
 [ 4  0]]"
3,0.1111111111111111,2,own_class_center,exp,0.96,0.0,0.0,0.0,0.8888888888888888,0.48,"[[48  2]
 [ 4  0]]"
3,0.1111111111111111,2,estimated_hyper_lin,lin_center_own,0.96,0.0,0.0,0.0,0.8888888888888888,0.48,"[[48  2]
 [ 4  0]]"
3,0.1111111111111111,2,estimated_hyper_lin,exp,0.96,0.0,0.0,0.0,0.8888888888888888,0.48,"[[48  2]
 [ 4  0]]"
3,0.1111111111111111,2,actual_hyper_lin,lin_center_own,0.96,0.0,0.0,0.0,0.8888888888888888,0.48,"[[48  2]
 [ 4  0]]"
3,0.1111111111111111,2,actual_hyper_lin,exp,0.96,0.0,0.0,0.0,0.8888888888888888,0.48,"[[48  2]
 [ 4  0]]"
3,0.1111111111111111,2,distance_center_own_opposite_tam,func_own_opp_new,0.96,0.0,0.0,0.0,0.8888888888888888,0.48,"[[48  2]
 [ 4  0]]"
3,0.1111111111111111,2,distance_center_own_opposite_tam,func_own_opp_new_v1,0.96,0.0,0.0,0.0,0.8888888888888888,0.48,"[[48  2]
 [ 4  0]]"
3,0.1111111111111111,2,distance_center_own_opposite_tam,func_own_opp_new_v2,0.96,0.0,0.0,0.0,0.8888888888888888,0.48,"[[48  2]
 [ 4  0]]"
3,0.1111111111111111,3,SVM,SVM,1.0,0.0,0.0,0.0,0.9259259259259259,0.5,"[[50  0]
 [ 4  0]]"
3,0.1111111111111111,3,WSVM,WSVM,1.0,0.0,0.0,0.0,0.9259259259259259,0.5,"[[50  0]
 [ 4  0]]"
3,0.1111111111111111,3,own_class_center,lin_center_own,1.0,0.0,0.0,0.0,0.9259259259259259,0.5,"[[50  0]
 [ 4  0]]"
3,0.1111111111111111,3,own_class_center,exp,1.0,0.0,0.0,0.0,0.9259259259259259,0.5,"[[50  0]
 [ 4  0]]"
3,0.1111111111111111,3,estimated_hyper_lin,lin_center_own,1.0,0.0,0.0,0.0,0.9259259259259259,0.5,"[[50  0]
 [ 4  0]]"
3,0.1111111111111111,3,estimated_hyper_lin,exp,1.0,0.0,0.0,0.0,0.9259259259259259,0.5,"[[50  0]
 [ 4  0]]"
3,0.1111111111111111,3,actual_hyper_lin,lin_center_own,0.6,0.25,0.3872983346207417,0.08,0.5740740740740741,0.425,"[[30 20]
 [ 3  1]]"
3,0.1111111111111111,3,actual_hyper_lin,exp,1.0,0.0,0.0,0.0,0.9259259259259259,0.5,"[[50  0]
 [ 4  0]]"
3,0.1111111111111111,3,distance_center_own_opposite_tam,func_own_opp_new,1.0,0.0,0.0,0.0,0.9259259259259259,0.5,"[[50  0]
 [ 4  0]]"
3,0.1111111111111111,3,distance_center_own_opposite_tam,func_own_opp_new_v1,1.0,0.0,0.0,0.0,0.9259259259259259,0.5,"[[50  0]
 [ 4  0]]"
3,0.1111111111111111,3,distance_center_own_opposite_tam,func_own_opp_new_v2,1.0,0.0,0.0,0.0,0.9259259259259259,0.5,"[[50  0]
 [ 4  0]]"
3,0.1111111111111111,4,SVM,SVM,1.0,0.0,0.0,0.0,0.9433962264150944,0.5,"[[50  0]
 [ 3  0]]"
3,0.1111111111111111,4,WSVM,WSVM,1.0,0.0,0.0,0.0,0.9433962264150944,0.5,"[[50  0]
 [ 3  0]]"
3,0.1111111111111111,4,own_class_center,lin_center_own,1.0,0.0,0.0,0.0,0.9433962264150944,0.5,"[[50  0]
 [ 3  0]]"
3,0.1111111111111111,4,own_class_center,exp,1.0,0.0,0.0,0.0,0.9433962264150944,0.5,"[[50  0]
 [ 3  0]]"
3,0.1111111111111111,4,estimated_hyper_lin,lin_center_own,1.0,0.0,0.0,0.0,0.9433962264150944,0.5,"[[50  0]
 [ 3  0]]"
3,0.1111111111111111,4,estimated_hyper_lin,exp,1.0,0.0,0.0,0.0,0.9433962264150944,0.5,"[[50  0]
 [ 3  0]]"
3,0.1111111111111111,4,actual_hyper_lin,lin_center_own,1.0,0.0,0.0,0.0,0.9433962264150944,0.5,"[[50  0]
 [ 3  0]]"
3,0.1111111111111111,4,actual_hyper_lin,exp,1.0,0.0,0.0,0.0,0.9433962264150944,0.5,"[[50  0]
 [ 3  0]]"
3,0.1111111111111111,4,distance_center_own_opposite_tam,func_own_opp_new,1.0,0.0,0.0,0.0,0.9433962264150944,0.5,"[[50  0]
 [ 3  0]]"
3,0.1111111111111111,4,distance_center_own_opposite_tam,func_own_opp_new_v1,1.0,0.0,0.0,0.0,0.9433962264150944,0.5,"[[50  0]
 [ 3  0]]"
3,0.1111111111111111,4,distance_center_own_opposite_tam,func_own_opp_new_v2,1.0,0.0,0.0,0.0,0.9433962264150944,0.5,"[[50  0]
 [ 3  0]]"
3,0.1111111111111111,5,SVM,SVM,1.0,0.0,0.0,0.0,0.9433962264150944,0.5,"[[50  0]
 [ 3  0]]"
3,0.1111111111111111,5,WSVM,WSVM,1.0,0.0,0.0,0.0,0.9433962264150944,0.5,"[[50  0]
 [ 3  0]]"
3,0.1111111111111111,5,own_class_center,lin_center_own,1.0,0.0,0.0,0.0,0.9433962264150944,0.5,"[[50  0]
 [ 3  0]]"
3,0.1111111111111111,5,own_class_center,exp,1.0,0.0,0.0,0.0,0.9433962264150944,0.5,"[[50  0]
 [ 3  0]]"
3,0.1111111111111111,5,estimated_hyper_lin,lin_center_own,1.0,0.0,0.0,0.0,0.9433962264150944,0.5,"[[50  0]
 [ 3  0]]"
3,0.1111111111111111,5,estimated_hyper_lin,exp,1.0,0.0,0.0,0.0,0.9433962264150944,0.5,"[[50  0]
 [ 3  0]]"
3,0.1111111111111111,5,actual_hyper_lin,lin_center_own,1.0,0.0,0.0,0.0,0.9433962264150944,0.5,"[[50  0]
 [ 3  0]]"
3,0.1111111111111111,5,actual_hyper_lin,exp,1.0,0.0,0.0,0.0,0.9433962264150944,0.5,"[[50  0]
 [ 3  0]]"
3,0.1111111111111111,5,distance_center_own_opposite_tam,func_own_opp_new,1.0,0.0,0.0,0.0,0.9433962264150944,0.5,"[[50  0]
 [ 3  0]]"
3,0.1111111111111111,5,distance_center_own_opposite_tam,func_own_opp_new_v1,1.0,0.0,0.0,0.0,0.9433962264150944,0.5,"[[50  0]
 [ 3  0]]"
3,0.1111111111111111,5,distance_center_own_opposite_tam,func_own_opp_new_v2,1.0,0.0,0.0,0.0,0.9433962264150944,0.5,"[[50  0]
 [ 3  0]]"
Times,IR,Fold,Name Method,Name Function,SP,SE,Gmean,F1 Score,Accuracy,AUC,Ma tran nham lan
4,0.2,1,SVM,SVM,1.0,0.0,0.0,0.0,0.8620689655172413,0.5,"[[50  0]
 [ 8  0]]"
4,0.2,1,WSVM,WSVM,0.96,0.0,0.0,0.0,0.8275862068965517,0.48,"[[48  2]
 [ 8  0]]"
4,0.2,1,own_class_center,lin_center_own,1.0,0.0,0.0,0.0,0.8620689655172413,0.5,"[[50  0]
 [ 8  0]]"
4,0.2,1,own_class_center,exp,1.0,0.0,0.0,0.0,0.8620689655172413,0.5,"[[50  0]
 [ 8  0]]"
4,0.2,1,estimated_hyper_lin,lin_center_own,1.0,0.0,0.0,0.0,0.8620689655172413,0.5,"[[50  0]
 [ 8  0]]"
4,0.2,1,estimated_hyper_lin,exp,0.98,0.0,0.0,0.0,0.8448275862068966,0.49,"[[49  1]
 [ 8  0]]"
4,0.2,1,actual_hyper_lin,lin_center_own,0.78,0.25,0.44158804331639234,0.1904761904761905,0.7068965517241379,0.515,"[[39 11]
 [ 6  2]]"
4,0.2,1,actual_hyper_lin,exp,0.94,0.0,0.0,0.0,0.8103448275862069,0.47,"[[47  3]
 [ 8  0]]"
4,0.2,1,distance_center_own_opposite_tam,func_own_opp_new,0.9,0.25,0.4743416490252569,0.26666666666666666,0.8103448275862069,0.575,"[[45  5]
 [ 6  2]]"
4,0.2,1,distance_center_own_opposite_tam,func_own_opp_new_v1,0.92,0.25,0.47958315233127197,0.28571428571428575,0.8275862068965517,0.5850000000000001,"[[46  4]
 [ 6  2]]"
4,0.2,1,distance_center_own_opposite_tam,func_own_opp_new_v2,0.92,0.25,0.47958315233127197,0.28571428571428575,0.8275862068965517,0.5850000000000001,"[[46  4]
 [ 6  2]]"
4,0.2,2,SVM,SVM,1.0,0.0,0.0,0.0,0.8620689655172413,0.5,"[[50  0]
 [ 8  0]]"
4,0.2,2,WSVM,WSVM,1.0,0.0,0.0,0.0,0.8620689655172413,0.5,"[[50  0]
 [ 8  0]]"
4,0.2,2,own_class_center,lin_center_own,1.0,0.0,0.0,0.0,0.8620689655172413,0.5,"[[50  0]
 [ 8  0]]"
4,0.2,2,own_class_center,exp,1.0,0.0,0.0,0.0,0.8620689655172413,0.5,"[[50  0]
 [ 8  0]]"
4,0.2,2,estimated_hyper_lin,lin_center_own,1.0,0.0,0.0,0.0,0.8620689655172413,0.5,"[[50  0]
 [ 8  0]]"
4,0.2,2,estimated_hyper_lin,exp,1.0,0.0,0.0,0.0,0.8620689655172413,0.5,"[[50  0]
 [ 8  0]]"
4,0.2,2,actual_hyper_lin,lin_center_own,0.5,0.75,0.6123724356957945,0.30769230769230765,0.5344827586206896,0.625,"[[25 25]
 [ 2  6]]"
4,0.2,2,actual_hyper_lin,exp,1.0,0.0,0.0,0.0,0.8620689655172413,0.5,"[[50  0]
 [ 8  0]]"
4,0.2,2,distance_center_own_opposite_tam,func_own_opp_new,1.0,0.0,0.0,0.0,0.8620689655172413,0.5,"[[50  0]
 [ 8  0]]"
4,0.2,2,distance_center_own_opposite_tam,func_own_opp_new_v1,1.0,0.0,0.0,0.0,0.8620689655172413,0.5,"[[50  0]
 [ 8  0]]"
4,0.2,2,distance_center_own_opposite_tam,func_own_opp_new_v2,1.0,0.0,0.0,0.0,0.8620689655172413,0.5,"[[50  0]
 [ 8  0]]"
4,0.2,3,SVM,SVM,1.0,0.0,0.0,0.0,0.8620689655172413,0.5,"[[50  0]
 [ 8  0]]"
4,0.2,3,WSVM,WSVM,0.96,0.0,0.0,0.0,0.8275862068965517,0.48,"[[48  2]
 [ 8  0]]"
4,0.2,3,own_class_center,lin_center_own,0.96,0.0,0.0,0.0,0.8275862068965517,0.48,"[[48  2]
 [ 8  0]]"
4,0.2,3,own_class_center,exp,0.96,0.0,0.0,0.0,0.8275862068965517,0.48,"[[48  2]
 [ 8  0]]"
4,0.2,3,estimated_hyper_lin,lin_center_own,0.96,0.0,0.0,0.0,0.8275862068965517,0.48,"[[48  2]
 [ 8  0]]"
4,0.2,3,estimated_hyper_lin,exp,0.96,0.0,0.0,0.0,0.8275862068965517,0.48,"[[48  2]
 [ 8  0]]"
4,0.2,3,actual_hyper_lin,lin_center_own,0.84,0.5,0.648074069840786,0.4,0.7931034482758621,0.67,"[[42  8]
 [ 4  4]]"
4,0.2,3,actual_hyper_lin,exp,0.96,0.0,0.0,0.0,0.8275862068965517,0.48,"[[48  2]
 [ 8  0]]"
4,0.2,3,distance_center_own_opposite_tam,func_own_opp_new,1.0,0.0,0.0,0.0,0.8620689655172413,0.5,"[[50  0]
 [ 8  0]]"
4,0.2,3,distance_center_own_opposite_tam,func_own_opp_new_v1,1.0,0.0,0.0,0.0,0.8620689655172413,0.5,"[[50  0]
 [ 8  0]]"
4,0.2,3,distance_center_own_opposite_tam,func_own_opp_new_v2,1.0,0.0,0.0,0.0,0.8620689655172413,0.5,"[[50  0]
 [ 8  0]]"
4,0.2,4,SVM,SVM,1.0,0.0,0.0,0.0,0.8771929824561403,0.5,"[[50  0]
 [ 7  0]]"
4,0.2,4,WSVM,WSVM,1.0,0.0,0.0,0.0,0.8771929824561403,0.5,"[[50  0]
 [ 7  0]]"
4,0.2,4,own_class_center,lin_center_own,1.0,0.0,0.0,0.0,0.8771929824561403,0.5,"[[50  0]
 [ 7  0]]"
4,0.2,4,own_class_center,exp,1.0,0.0,0.0,0.0,0.8771929824561403,0.5,"[[50  0]
 [ 7  0]]"
4,0.2,4,estimated_hyper_lin,lin_center_own,1.0,0.0,0.0,0.0,0.8771929824561403,0.5,"[[50  0]
 [ 7  0]]"
4,0.2,4,estimated_hyper_lin,exp,1.0,0.0,0.0,0.0,0.8771929824561403,0.5,"[[50  0]
 [ 7  0]]"
4,0.2,4,actual_hyper_lin,lin_center_own,1.0,0.0,0.0,0.0,0.8771929824561403,0.5,"[[50  0]
 [ 7  0]]"
4,0.2,4,actual_hyper_lin,exp,1.0,0.0,0.0,0.0,0.8771929824561403,0.5,"[[50  0]
 [ 7  0]]"
4,0.2,4,distance_center_own_opposite_tam,func_own_opp_new,1.0,0.0,0.0,0.0,0.8771929824561403,0.5,"[[50  0]
 [ 7  0]]"
4,0.2,4,distance_center_own_opposite_tam,func_own_opp_new_v1,1.0,0.0,0.0,0.0,0.8771929824561403,0.5,"[[50  0]
 [ 7  0]]"
4,0.2,4,distance_center_own_opposite_tam,func_own_opp_new_v2,1.0,0.0,0.0,0.0,0.8771929824561403,0.5,"[[50  0]
 [ 7  0]]"
4,0.2,5,SVM,SVM,1.0,0.0,0.0,0.0,0.8771929824561403,0.5,"[[50  0]
 [ 7  0]]"
4,0.2,5,WSVM,WSVM,1.0,0.0,0.0,0.0,0.8771929824561403,0.5,"[[50  0]
 [ 7  0]]"
4,0.2,5,own_class_center,lin_center_own,1.0,0.0,0.0,0.0,0.8771929824561403,0.5,"[[50  0]
 [ 7  0]]"
4,0.2,5,own_class_center,exp,1.0,0.0,0.0,0.0,0.8771929824561403,0.5,"[[50  0]
 [ 7  0]]"
